,yearID,teamID,actual,model,model_type
18,2000,ANA-2000,0.5061728395061729,0.5209142030537655,ML-EN-T1
18,2000,ANA-2000,0.5061728395061729,0.5030000360067722,ML-LN-T1
18,2000,ANA-2000,0.5061728395061729,0.5000546228780233,ML-LS-T1
18,2000,ANA-2000,0.5061728395061729,0.5030610184123525,ML-RD-T1
19,2001,ANA-2001,0.46296296296296297,0.48707117839420466,ML-EN-T1
19,2001,ANA-2001,0.46296296296296297,0.48955282417695645,ML-LN-T1
19,2001,ANA-2001,0.46296296296296297,0.49823855245200094,ML-LS-T1
19,2001,ANA-2001,0.46296296296296297,0.48952718098653997,ML-RD-T1
20,2002,ANA-2002,0.6111111111111112,0.5136733372504663,ML-EN-T1
20,2002,ANA-2002,0.6111111111111112,0.5291567799460374,ML-LN-T1
20,2002,ANA-2002,0.6111111111111112,0.4999181551581488,ML-LS-T1
20,2002,ANA-2002,0.6111111111111112,0.5290692953653571,ML-RD-T1
21,2003,ANA-2003,0.47530864197530864,0.4979763642565712,ML-EN-T1
21,2003,ANA-2003,0.47530864197530864,0.505088944235881,ML-LN-T1
21,2003,ANA-2003,0.47530864197530864,0.498710940713105,ML-LS-T1
21,2003,ANA-2003,0.47530864197530864,0.5050843863659906,ML-RD-T1
22,2004,ANA-2004,0.5679012345679012,0.5103859616171205,ML-EN-T1
22,2004,ANA-2004,0.5679012345679012,0.5129257937521852,ML-LN-T1
22,2004,ANA-2004,0.5679012345679012,0.4997606924044474,ML-LS-T1
22,2004,ANA-2004,0.5679012345679012,0.5129326727203409,ML-RD-T1
23,2005,ANA-2005,0.5864197530864198,0.5068635244042562,ML-EN-T1
23,2005,ANA-2005,0.5864197530864198,0.5386635857095754,ML-LN-T1
23,2005,ANA-2005,0.5864197530864198,0.49897337863594066,ML-LS-T1
23,2005,ANA-2005,0.5864197530864198,0.5385168109196687,ML-RD-T1
24,2006,ANA-2006,0.5493827160493827,0.511869093909093,ML-EN-T1
24,2006,ANA-2006,0.5493827160493827,0.5301125593484086,ML-LN-T1
24,2006,ANA-2006,0.5493827160493827,0.49902586622050776,ML-LS-T1
24,2006,ANA-2006,0.5493827160493827,0.5300565332012699,ML-RD-T1
25,2007,ANA-2007,0.5802469135802469,0.5182747575971314,ML-EN-T1
25,2007,ANA-2007,0.5802469135802469,0.5297464483810468,ML-LN-T1
25,2007,ANA-2007,0.5802469135802469,0.4996137271676595,ML-LS-T1
25,2007,ANA-2007,0.5802469135802469,0.5297234294231001,ML-RD-T1
26,2008,ANA-2008,0.6172839506172839,0.5157884072357395,ML-EN-T1
26,2008,ANA-2008,0.6172839506172839,0.5519021244095679,ML-LN-T1
26,2008,ANA-2008,0.6172839506172839,0.4990153687035943,ML-LS-T1
26,2008,ANA-2008,0.6172839506172839,0.551750014833767,ML-RD-T1
27,2009,ANA-2009,0.5987654320987654,0.5369419983631031,ML-EN-T1
27,2009,ANA-2009,0.5987654320987654,0.5537474835495887,ML-LN-T1
27,2009,ANA-2009,0.5987654320987654,0.5002540756993784,ML-LS-T1
27,2009,ANA-2009,0.5987654320987654,0.5537085183526536,ML-RD-T1
28,2010,ANA-2010,0.49382716049382713,0.4938539118276315,ML-EN-T1
28,2010,ANA-2010,0.49382716049382713,0.5029308125122497,ML-LN-T1
28,2010,ANA-2010,0.49382716049382713,0.4981335772828667,ML-LS-T1
28,2010,ANA-2010,0.49382716049382713,0.5029503833295041,ML-RD-T1
29,2011,ANA-2011,0.5308641975308642,0.487551488994279,ML-EN-T1
29,2011,ANA-2011,0.5308641975308642,0.5024422483795359,ML-LN-T1
29,2011,ANA-2011,0.5308641975308642,0.49798661204607875,ML-LS-T1
29,2011,ANA-2011,0.5308641975308642,0.5023909685123336,ML-RD-T1
30,2012,ANA-2012,0.5493827160493827,0.5036242705261778,ML-EN-T1
30,2012,ANA-2012,0.5493827160493827,0.5224617257388905,ML-LN-T1
30,2012,ANA-2012,0.5493827160493827,0.49903636373742116,ML-LS-T1
30,2012,ANA-2012,0.5493827160493827,0.5223717089365583,ML-RD-T1
31,2013,ANA-2013,0.48148148148148145,0.5012485359926717,ML-EN-T1
31,2013,ANA-2013,0.48148148148148145,0.5016773298736122,ML-LN-T1
31,2013,ANA-2013,0.48148148148148145,0.49867944816236476,ML-LS-T1
31,2013,ANA-2013,0.48148148148148145,0.5016949341404744,ML-RD-T1
32,2014,ANA-2014,0.6049382716049383,0.5084046645666888,ML-EN-T1
32,2014,ANA-2014,0.6049382716049383,0.5292752996292087,ML-LN-T1
32,2014,ANA-2014,0.6049382716049383,0.4990993488389017,ML-LS-T1
32,2014,ANA-2014,0.6049382716049383,0.5291756815945736,ML-RD-T1
33,2015,ANA-2015,0.5246913580246914,0.49026356023292883,ML-EN-T1
33,2015,ANA-2015,0.5246913580246914,0.5199971413678756,ML-LN-T1
33,2015,ANA-2015,0.5246913580246914,0.49792362694459824,ML-LS-T1
33,2015,ANA-2015,0.5246913580246914,0.5198806504903336,ML-RD-T1
34,2016,ANA-2016,0.4567901234567901,0.48927656945918335,ML-EN-T1
34,2016,ANA-2016,0.4567901234567901,0.47735242397870203,ML-LN-T1
34,2016,ANA-2016,0.4567901234567901,0.49851148789175,ML-LS-T1
34,2016,ANA-2016,0.4567901234567901,0.4774567905981004,ML-RD-T1
35,2017,ANA-2017,0.49382716049382713,0.49026396179037035,ML-EN-T1
35,2017,ANA-2017,0.49382716049382713,0.48550272566267055,ML-LN-T1
35,2017,ANA-2017,0.49382716049382713,0.498438005273356,ML-LS-T1
35,2017,ANA-2017,0.49382716049382713,0.48552816737773125,ML-RD-T1
36,2018,ANA-2018,0.49382716049382713,0.4931938321258242,ML-EN-T1
36,2018,ANA-2018,0.49382716049382713,0.4960602636400603,ML-LN-T1
36,2018,ANA-2018,0.49382716049382713,0.4985534779594037,ML-LS-T1
36,2018,ANA-2018,0.49382716049382713,0.49603964344080004,ML-RD-T1
37,2000,ARI-2000,0.5246913580246914,0.5138143583878781,ML-EN-T1
37,2000,ARI-2000,0.5246913580246914,0.5298457893842311,ML-LN-T1
37,2000,ARI-2000,0.5246913580246914,0.4992988016602568,ML-LS-T1
37,2000,ARI-2000,0.5246913580246914,0.5297777265044292,ML-RD-T1
38,2001,ARI-2001,0.5679012345679012,0.5259674950660822,ML-EN-T1
38,2001,ARI-2001,0.5679012345679012,0.5323772452967164,ML-LN-T1
38,2001,ARI-2001,0.5679012345679012,0.4995717371000058,ML-LS-T1
38,2001,ARI-2001,0.5679012345679012,0.5323666413922987,ML-RD-T1
39,2002,ARI-2002,0.6049382716049383,0.5337176229600553,ML-EN-T1
39,2002,ARI-2002,0.6049382716049383,0.5539512011436338,ML-LN-T1
39,2002,ARI-2002,0.6049382716049383,0.49958223461691925,ML-LS-T1
39,2002,ARI-2002,0.6049382716049383,0.5538621001944484,ML-RD-T1
40,2003,ARI-2003,0.5185185185185185,0.5084283122817731,ML-EN-T1
40,2003,ARI-2003,0.5185185185185185,0.5238366362866571,ML-LN-T1
40,2003,ARI-2003,0.5185185185185185,0.49851148789175,ML-LS-T1
40,2003,ARI-2003,0.5185185185185185,0.5237993424415757,ML-RD-T1
41,2004,ARI-2004,0.3148148148148148,0.46229483706165747,ML-EN-T1
41,2004,ARI-2004,0.3148148148148148,0.42566659547393737,ML-LN-T1
41,2004,ARI-2004,0.3148148148148148,0.4974407411665807,ML-LS-T1
41,2004,ARI-2004,0.3148148148148148,0.4258981578049508,ML-RD-T1
42,2005,ARI-2005,0.47530864197530864,0.4897305908008074,ML-EN-T1
42,2005,ARI-2005,0.47530864197530864,0.4720331831930401,ML-LN-T1
42,2005,ARI-2005,0.47530864197530864,0.4982910400365681,ML-LS-T1
42,2005,ARI-2005,0.47530864197530864,0.4720579016667278,ML-RD-T1
43,2006,ARI-2006,0.4691358024691358,0.492119431312531,ML-EN-T1
43,2006,ARI-2006,0.4691358024691358,0.48779134159924137,ML-LN-T1
43,2006,ARI-2006,0.4691358024691358,0.4990993488389017,ML-LS-T1
43,2006,ARI-2006,0.4691358024691358,0.4877688258186533,ML-RD-T1
44,2007,ARI-2007,0.5555555555555556,0.4979636694431795,ML-EN-T1
44,2007,ARI-2007,0.5555555555555556,0.5140252328247553,ML-LN-T1
44,2007,ARI-2007,0.5555555555555556,0.4984590003071829,ML-LS-T1
44,2007,ARI-2007,0.5555555555555556,0.5139296517347034,ML-RD-T1
45,2008,ARI-2008,0.5061728395061729,0.5045200583184136,ML-EN-T1
45,2008,ARI-2008,0.5061728395061729,0.5116911305858101,ML-LN-T1
45,2008,ARI-2008,0.5061728395061729,0.49854298044249024,ML-LS-T1
45,2008,ARI-2008,0.5061728395061729,0.5116652343520325,ML-RD-T1
46,2009,ARI-2009,0.43209876543209874,0.4959724073929276,ML-EN-T1
46,2009,ARI-2009,0.43209876543209874,0.4765825735555206,ML-LN-T1
46,2009,ARI-2009,0.43209876543209874,0.49854298044249024,ML-LS-T1
46,2009,ARI-2009,0.43209876543209874,0.47669654798313804,ML-RD-T1
47,2010,ARI-2010,0.4012345679012346,0.487031622163257,ML-EN-T1
47,2010,ARI-2010,0.4012345679012346,0.45444247324062653,ML-LN-T1
47,2010,ARI-2010,0.4012345679012346,0.4984694978240963,ML-LS-T1
47,2010,ARI-2010,0.4012345679012346,0.4545934185305986,ML-RD-T1
48,2011,ARI-2011,0.5802469135802469,0.49646773999620497,ML-EN-T1
48,2011,ARI-2011,0.5802469135802469,0.5126384376878521,ML-LN-T1
48,2011,ARI-2011,0.5802469135802469,0.4986584531285379,ML-LS-T1
48,2011,ARI-2011,0.5802469135802469,0.5125125214046492,ML-RD-T1
49,2012,ARI-2012,0.5,0.5025651178123467,ML-EN-T1
49,2012,ARI-2012,0.5,0.515062450882255,ML-LN-T1
49,2012,ARI-2012,0.5,0.4986899456792782,ML-LS-T1
49,2012,ARI-2012,0.5,0.5150016965168629,ML-RD-T1
50,2013,ARI-2013,0.5,0.4947354968236082,ML-EN-T1
50,2013,ARI-2013,0.5,0.4987154033728389,ML-LN-T1
50,2013,ARI-2013,0.5,0.49817556735052043,ML-LS-T1
50,2013,ARI-2013,0.5,0.49870928076725957,ML-RD-T1
51,2014,ARI-2014,0.3950617283950617,0.461085346166339,ML-EN-T1
51,2014,ARI-2014,0.3950617283950617,0.4496096708445452,ML-LN-T1
51,2014,ARI-2014,0.3950617283950617,0.4974407411665807,ML-LS-T1
51,2014,ARI-2014,0.3950617283950617,0.44968753354557567,ML-RD-T1
52,2015,ARI-2015,0.4876543209876543,0.4862070682518352,ML-EN-T1
52,2015,ARI-2015,0.4876543209876543,0.47861152223499703,ML-LN-T1
52,2015,ARI-2015,0.4876543209876543,0.49854298044249024,ML-LS-T1
52,2015,ARI-2015,0.4876543209876543,0.478618093136771,ML-RD-T1
53,2016,ARI-2016,0.42592592592592593,0.48512874350673063,ML-EN-T1
53,2016,ARI-2016,0.42592592592592593,0.47121153995371506,ML-LN-T1
53,2016,ARI-2016,0.42592592592592593,0.49887890098371984,ML-LS-T1
53,2016,ARI-2016,0.42592592592592593,0.47126296719563154,ML-RD-T1
54,2017,ARI-2017,0.5740740740740741,0.5135498480804686,ML-EN-T1
54,2017,ARI-2017,0.5740740740740741,0.5180812869179101,ML-LN-T1
54,2017,ARI-2017,0.5740740740740741,0.4995087519985253,ML-LS-T1
54,2017,ARI-2017,0.5740740740740741,0.5180292731383422,ML-RD-T1
55,2018,ARI-2018,0.5061728395061729,0.49881591640152106,ML-EN-T1
55,2018,ARI-2018,0.5061728395061729,0.51360692998253,ML-LN-T1
55,2018,ARI-2018,0.5061728395061729,0.4982595474858278,ML-LS-T1
55,2018,ARI-2018,0.5061728395061729,0.5135422051588535,ML-RD-T1
56,1982,ATL-1982,0.5493827160493827,0.5025492055373093,ML-EN-T1
56,1982,ATL-1982,0.5493827160493827,0.5106591675487975,ML-LN-T1
56,1982,ATL-1982,0.5493827160493827,0.4987424332638453,ML-LS-T1
56,1982,ATL-1982,0.5493827160493827,0.5106091541803638,ML-RD-T1
57,1983,ATL-1983,0.5432098765432098,0.5119798394360338,ML-EN-T1
57,1983,ATL-1983,0.5432098765432098,0.5276803609678071,ML-LN-T1
57,1983,ATL-1983,0.5432098765432098,0.4988159158822393,ML-LS-T1
57,1983,ATL-1983,0.5432098765432098,0.5275999116357495,ML-RD-T1
58,1984,ATL-1984,0.49382716049382713,0.4911643298741201,ML-EN-T1
58,1984,ATL-1984,0.49382716049382713,0.5009359451637405,ML-LN-T1
58,1984,ATL-1984,0.49382716049382713,0.49761919895410894,ML-LS-T1
58,1984,ATL-1984,0.49382716049382713,0.5009118585030776,ML-RD-T1
59,1985,ATL-1985,0.4074074074074074,0.4799591095091291,ML-EN-T1
59,1985,ATL-1985,0.4074074074074074,0.4630362893821651,ML-LN-T1
59,1985,ATL-1985,0.4074074074074074,0.49761919895410894,ML-LS-T1
59,1985,ATL-1985,0.4074074074074074,0.46313452379186565,ML-RD-T1
60,1986,ATL-1986,0.4472049689440994,0.47558124795703194,ML-EN-T1
60,1986,ATL-1986,0.4472049689440994,0.4678533632447657,ML-LN-T1
60,1986,ATL-1986,0.4472049689440994,0.4974808403771506,ML-LS-T1
60,1986,ATL-1986,0.4472049689440994,0.46786221591920196,ML-RD-T1
61,1987,ATL-1987,0.42857142857142855,0.4974388806147768,ML-EN-T1
61,1987,ATL-1987,0.42857142857142855,0.47097184749484233,ML-LN-T1
61,1987,ATL-1987,0.42857142857142855,0.49887511926955225,ML-LS-T1
61,1987,ATL-1987,0.42857142857142855,0.4710703811332663,ML-RD-T1
62,1988,ATL-1988,0.3375,0.4468535517472837,ML-EN-T1
62,1988,ATL-1988,0.3375,0.42029740029817636,ML-LN-T1
62,1988,ATL-1988,0.3375,0.49688371667536213,ML-LS-T1
62,1988,ATL-1988,0.3375,0.4204188357321005,ML-RD-T1
63,1989,ATL-1989,0.391304347826087,0.4530749845891564,ML-EN-T1
63,1989,ATL-1989,0.391304347826087,0.4295824493614142,ML-LN-T1
63,1989,ATL-1989,0.391304347826087,0.4971533960918139,ML-LS-T1
63,1989,ATL-1989,0.391304347826087,0.4296510944349404,ML-RD-T1
64,1990,ATL-1990,0.4012345679012346,0.4658615963193111,ML-EN-T1
64,1990,ATL-1990,0.4012345679012346,0.44481965054505795,ML-LN-T1
64,1990,ATL-1990,0.4012345679012346,0.4981440747997801,ML-LS-T1
64,1990,ATL-1990,0.4012345679012346,0.4448716772763464,ML-RD-T1
65,1991,ATL-1991,0.5802469135802469,0.5001654154218194,ML-EN-T1
65,1991,ATL-1991,0.5802469135802469,0.5142895573610873,ML-LN-T1
65,1991,ATL-1991,0.5802469135802469,0.49884740843297953,ML-LS-T1
65,1991,ATL-1991,0.5802469135802469,0.5141632000651104,ML-RD-T1
66,1992,ATL-1992,0.6049382716049383,0.5026446505759804,ML-EN-T1
66,1992,ATL-1992,0.6049382716049383,0.5515977806329092,ML-LN-T1
66,1992,ATL-1992,0.6049382716049383,0.4981440747997801,ML-LS-T1
66,1992,ATL-1992,0.6049382716049383,0.5513472072548413,ML-RD-T1
67,1993,ATL-1993,0.6419753086419753,0.5282482698871055,ML-EN-T1
67,1993,ATL-1993,0.6419753086419753,0.5692688996558395,ML-LN-T1
67,1993,ATL-1993,0.6419753086419753,0.49903636373742116,ML-LS-T1
67,1993,ATL-1993,0.6419753086419753,0.5690984287898515,ML-RD-T1
68,1994,ATL-1994,0.5964912280701754,0.5264256082034091,ML-EN-T1
68,1994,ATL-1994,0.5964912280701754,0.55936562480527,ML-LN-T1
68,1994,ATL-1994,0.5964912280701754,0.4990700662917222,ML-LS-T1
68,1994,ATL-1994,0.5964912280701754,0.5592533765215963,ML-RD-T1
69,1995,ATL-1995,0.625,0.5249236474976999,ML-EN-T1
69,1995,ATL-1995,0.625,0.5617783385307736,ML-LN-T1
69,1995,ATL-1995,0.625,0.4986020289751283,ML-LS-T1
69,1995,ATL-1995,0.625,0.5616397557648841,ML-RD-T1
70,1996,ATL-1996,0.5925925925925926,0.5260033562990113,ML-EN-T1
70,1996,ATL-1996,0.5925925925925926,0.5583603293363247,ML-LN-T1
70,1996,ATL-1996,0.5925925925925926,0.4990993488389017,ML-LS-T1
70,1996,ATL-1996,0.5925925925925926,0.5582395907767779,ML-RD-T1
71,1997,ATL-1997,0.6234567901234568,0.5337037539047759,ML-EN-T1
71,1997,ATL-1997,0.6234567901234568,0.5633354637788018,ML-LN-T1
71,1997,ATL-1997,0.6234567901234568,0.49928830414334335,ML-LS-T1
71,1997,ATL-1997,0.6234567901234568,0.5632244701240212,ML-RD-T1
72,1998,ATL-1998,0.654320987654321,0.5380420549376923,ML-EN-T1
72,1998,ATL-1998,0.654320987654321,0.5789684475816053,ML-LN-T1
72,1998,ATL-1998,0.654320987654321,0.4996557172353132,ML-LS-T1
72,1998,ATL-1998,0.654320987654321,0.5788039789334638,ML-RD-T1
73,1999,ATL-1999,0.6358024691358025,0.5448576986538738,ML-EN-T1
73,1999,ATL-1999,0.6358024691358025,0.5765697014061535,ML-LN-T1
73,1999,ATL-1999,0.6358024691358025,0.49980268247210113,ML-LS-T1
73,1999,ATL-1999,0.6358024691358025,0.5764688540269829,ML-RD-T1
74,2000,ATL-2000,0.5864197530864198,0.5348659915647376,ML-EN-T1
74,2000,ATL-2000,0.5864197530864198,0.5536753882112347,ML-LN-T1
74,2000,ATL-2000,0.5864197530864198,0.49948775696469844,ML-LS-T1
74,2000,ATL-2000,0.5864197530864198,0.5536444119896105,ML-RD-T1
75,2001,ATL-2001,0.5432098765432098,0.5080279752689565,ML-EN-T1
75,2001,ATL-2001,0.5432098765432098,0.5242938419369121,ML-LN-T1
75,2001,ATL-2001,0.5432098765432098,0.49863745809471105,ML-LS-T1
75,2001,ATL-2001,0.5432098765432098,0.5242669220884868,ML-RD-T1
76,2002,ATL-2002,0.6273291925465838,0.5183900158446207,ML-EN-T1
76,2002,ATL-2002,0.6273291925465838,0.5579588167727314,ML-LN-T1
76,2002,ATL-2002,0.6273291925465838,0.49846317323316086,ML-LS-T1
76,2002,ATL-2002,0.6273291925465838,0.5577726754231738,ML-RD-T1
77,2003,ATL-2003,0.6234567901234568,0.5445649799452056,ML-EN-T1
77,2003,ATL-2003,0.6234567901234568,0.5719234388570997,ML-LN-T1
77,2003,ATL-2003,0.6234567901234568,0.5005060161053005,ML-LS-T1
77,2003,ATL-2003,0.6234567901234568,0.5718168907745231,ML-RD-T1
78,2004,ATL-2004,0.5925925925925926,0.5331506488539732,ML-EN-T1
78,2004,ATL-2004,0.5925925925925926,0.5557187302842355,ML-LN-T1
78,2004,ATL-2004,0.5925925925925926,0.4994142743463045,ML-LS-T1
78,2004,ATL-2004,0.5925925925925926,0.5556568193535683,ML-RD-T1
79,2005,ATL-2005,0.5555555555555556,0.5178480159497377,ML-EN-T1
79,2005,ATL-2005,0.5555555555555556,0.5327278498802337,ML-LN-T1
79,2005,ATL-2005,0.5555555555555556,0.499057358771248,ML-LS-T1
79,2005,ATL-2005,0.5555555555555556,0.5327035702038679,ML-RD-T1
80,2006,ATL-2006,0.4876543209876543,0.5164362442779374,ML-EN-T1
80,2006,ATL-2006,0.4876543209876543,0.501875048845175,ML-LN-T1
80,2006,ATL-2006,0.4876543209876543,0.49989716012432195,ML-LS-T1
80,2006,ATL-2006,0.4876543209876543,0.5019891901443644,ML-RD-T1
81,2007,ATL-2007,0.5185185185185185,0.51137657259579,ML-EN-T1
81,2007,ATL-2007,0.5185185185185185,0.5061767630306144,ML-LN-T1
81,2007,ATL-2007,0.5185185185185185,0.49948775696469844,ML-LS-T1
81,2007,ATL-2007,0.5185185185185185,0.5062065692345001,ML-RD-T1
82,2008,ATL-2008,0.4444444444444444,0.5050578389232672,ML-EN-T1
82,2008,ATL-2008,0.4444444444444444,0.487986433231842,ML-LN-T1
82,2008,ATL-2008,0.4444444444444444,0.49888939850063324,ML-LS-T1
82,2008,ATL-2008,0.4444444444444444,0.488070417830233,ML-RD-T1
83,2009,ATL-2009,0.5308641975308642,0.5058096078844765,ML-EN-T1
83,2009,ATL-2009,0.5308641975308642,0.5075273159661788,ML-LN-T1
83,2009,ATL-2009,0.5308641975308642,0.4987004431961916,ML-LS-T1
83,2009,ATL-2009,0.5308641975308642,0.5074959258019607,ML-RD-T1
84,2010,ATL-2010,0.5617283950617284,0.5149644846550563,ML-EN-T1
84,2010,ATL-2010,0.5617283950617284,0.5334450748722765,ML-LN-T1
84,2010,ATL-2010,0.5617283950617284,0.49873193574693186,ML-LS-T1
84,2010,ATL-2010,0.5617283950617284,0.5333383841173014,ML-RD-T1
85,2011,ATL-2011,0.5493827160493827,0.4968752632919185,ML-EN-T1
85,2011,ATL-2011,0.5493827160493827,0.5293906252749065,ML-LN-T1
85,2011,ATL-2011,0.5493827160493827,0.49771367660632976,ML-LS-T1
85,2011,ATL-2011,0.5493827160493827,0.5292440976354764,ML-RD-T1
86,2012,ATL-2012,0.5802469135802469,0.5091009903452194,ML-EN-T1
86,2012,ATL-2012,0.5802469135802469,0.5344104337426363,ML-LN-T1
86,2012,ATL-2012,0.5802469135802469,0.49833303010422175,ML-LS-T1
86,2012,ATL-2012,0.5802469135802469,0.5343077918503013,ML-RD-T1
87,2013,ATL-2013,0.5925925925925926,0.5110486003820703,ML-EN-T1
87,2013,ATL-2013,0.5925925925925926,0.5487241950858521,ML-LN-T1
87,2013,ATL-2013,0.5925925925925926,0.4982070599012607,ML-LS-T1
87,2013,ATL-2013,0.5925925925925926,0.5485583032487136,ML-RD-T1
88,2014,ATL-2014,0.4876543209876543,0.4816953558444811,ML-EN-T1
88,2014,ATL-2014,0.4876543209876543,0.5044115219197002,ML-LN-T1
88,2014,ATL-2014,0.4876543209876543,0.4969998454562169,ML-LS-T1
88,2014,ATL-2014,0.4876543209876543,0.5043445691758008,ML-RD-T1
89,2015,ATL-2015,0.41358024691358025,0.4670341892784149,ML-EN-T1
89,2015,ATL-2015,0.41358024691358025,0.45853950695109114,ML-LN-T1
89,2015,ATL-2015,0.41358024691358025,0.4969998454562169,ML-LS-T1
89,2015,ATL-2015,0.41358024691358025,0.45860789839563204,ML-RD-T1
90,2016,ATL-2016,0.422360248447205,0.4728952779318862,ML-EN-T1
90,2016,ATL-2016,0.422360248447205,0.4548581757239749,ML-LN-T1
90,2016,ATL-2016,0.422360248447205,0.4978399728191329,ML-LS-T1
90,2016,ATL-2016,0.422360248447205,0.4549277765453547,ML-RD-T1
91,2017,ATL-2017,0.4444444444444444,0.48081353597601484,ML-EN-T1
91,2017,ATL-2017,0.4444444444444444,0.4660479565814756,ML-LN-T1
91,2017,ATL-2017,0.4444444444444444,0.49866895064545136,ML-LS-T1
91,2017,ATL-2017,0.4444444444444444,0.46608801538867317,ML-RD-T1
92,2018,ATL-2018,0.5555555555555556,0.4992713347595917,ML-EN-T1
92,2018,ATL-2018,0.5555555555555556,0.5116417279509786,ML-LN-T1
92,2018,ATL-2018,0.5555555555555556,0.4989523836021138,ML-LS-T1
92,2018,ATL-2018,0.5555555555555556,0.5115453829144552,ML-RD-T1
93,1982,BAL-1982,0.5766871165644172,0.5280047265766104,ML-EN-T1
93,1982,BAL-1982,0.5766871165644172,0.5445248595970965,ML-LN-T1
93,1982,BAL-1982,0.5766871165644172,0.49905999925096245,ML-LS-T1
93,1982,BAL-1982,0.5766871165644172,0.5444680357070416,ML-RD-T1
94,1983,BAL-1983,0.6049382716049383,0.5301311247481867,ML-EN-T1
94,1983,BAL-1983,0.6049382716049383,0.5545021389591246,ML-LN-T1
94,1983,BAL-1983,0.6049382716049383,0.49937228427865077,ML-LS-T1
94,1983,BAL-1983,0.6049382716049383,0.5544018967173123,ML-RD-T1
95,1984,BAL-1984,0.5246913580246914,0.5133799633251098,ML-EN-T1
95,1984,BAL-1984,0.5246913580246914,0.5315192642610833,ML-LN-T1
95,1984,BAL-1984,0.5246913580246914,0.4981335772828667,ML-LS-T1
95,1984,BAL-1984,0.5246913580246914,0.5314627862356884,ML-RD-T1
96,1985,BAL-1985,0.515527950310559,0.522107550710368,ML-EN-T1
96,1985,BAL-1985,0.515527950310559,0.5123463431991109,ML-LN-T1
96,1985,BAL-1985,0.515527950310559,0.49962507231016223,ML-LS-T1
96,1985,BAL-1985,0.515527950310559,0.5124205849707874,ML-RD-T1
97,1986,BAL-1986,0.4506172839506173,0.4965797161695964,ML-EN-T1
97,1986,BAL-1986,0.4506172839506173,0.4874001473921341,ML-LN-T1
97,1986,BAL-1986,0.4506172839506173,0.49841701023952917,ML-LS-T1
97,1986,BAL-1986,0.4506172839506173,0.48745411894578256,ML-RD-T1
98,1987,BAL-1987,0.41358024691358025,0.48820656236065896,ML-EN-T1
98,1987,BAL-1987,0.41358024691358025,0.46388502659277997,ML-LN-T1
98,1987,BAL-1987,0.41358024691358025,0.49863745809471105,ML-LS-T1
98,1987,BAL-1987,0.41358024691358025,0.4639975327883758,ML-RD-T1
99,1988,BAL-1988,0.33540372670807456,0.4528887698863758,ML-EN-T1
99,1988,BAL-1988,0.33540372670807456,0.42530397176917034,ML-LN-T1
99,1988,BAL-1988,0.33540372670807456,0.49679426364983165,ML-LS-T1
99,1988,BAL-1988,0.33540372670807456,0.4254171187952788,ML-RD-T1
100,1989,BAL-1989,0.5370370370370371,0.4898548385289094,ML-EN-T1
100,1989,BAL-1989,0.5370370370370371,0.48861748117590775,ML-LN-T1
100,1989,BAL-1989,0.5370370370370371,0.49841701023952917,ML-LS-T1
100,1989,BAL-1989,0.5370370370370371,0.4885546754393417,ML-RD-T1
101,1990,BAL-1990,0.4720496894409938,0.49967069786865975,ML-EN-T1
101,1990,BAL-1990,0.4720496894409938,0.5061073742576281,ML-LN-T1
101,1990,BAL-1990,0.4720496894409938,0.4980512271967695,ML-LS-T1
101,1990,BAL-1990,0.4720496894409938,0.5060419963421157,ML-RD-T1
102,1991,BAL-1991,0.41358024691358025,0.48467581905119494,ML-EN-T1
102,1991,BAL-1991,0.41358024691358025,0.4647658152981392,ML-LN-T1
102,1991,BAL-1991,0.41358024691358025,0.49818606486743383,ML-LS-T1
102,1991,BAL-1991,0.41358024691358025,0.4648682408139425,ML-RD-T1
103,1992,BAL-1992,0.5493827160493827,0.5059938393270966,ML-EN-T1
103,1992,BAL-1992,0.5493827160493827,0.5152665773840033,ML-LN-T1
103,1992,BAL-1992,0.5493827160493827,0.4983855176887889,ML-LS-T1
103,1992,BAL-1992,0.5493827160493827,0.5151697596179566,ML-RD-T1
104,1993,BAL-1993,0.5246913580246914,0.5203241089478627,ML-EN-T1
104,1993,BAL-1993,0.5246913580246914,0.5266055076904146,ML-LN-T1
104,1993,BAL-1993,0.5246913580246914,0.49923581655877625,ML-LS-T1
104,1993,BAL-1993,0.5246913580246914,0.5265579445689981,ML-RD-T1
105,1994,BAL-1994,0.5625,0.5315889593560226,ML-EN-T1
105,1994,BAL-1994,0.5625,0.5335129742426621,ML-LN-T1
105,1994,BAL-1994,0.5625,0.4999280903080847,ML-LS-T1
105,1994,BAL-1994,0.5625,0.5335089453953747,ML-RD-T1
106,1995,BAL-1995,0.4930555555555556,0.520274585374318,ML-EN-T1
106,1995,BAL-1995,0.4930555555555556,0.5134175427122657,ML-LN-T1
106,1995,BAL-1995,0.4930555555555556,0.4992988016602568,ML-LS-T1
106,1995,BAL-1995,0.4930555555555556,0.5134696697172985,ML-RD-T1
107,1996,BAL-1996,0.5398773006134969,0.5386727348855098,ML-EN-T1
107,1996,BAL-1996,0.5398773006134969,0.5203006049617607,ML-LN-T1
107,1996,BAL-1996,0.5398773006134969,0.5008857943705672,ML-LS-T1
107,1996,BAL-1996,0.5398773006134969,0.5203964428604728,ML-RD-T1
108,1997,BAL-1997,0.6049382716049383,0.5273226166188028,ML-EN-T1
